header_time_s,history_filled,model,row_index,run,actor_direct_dq.dtarget0_dinput0,actor_direct_dq.dtarget0_dinput1,actor_direct_dq.dtarget1_dinput0,actor_direct_dq.dtarget1_dinput1,actor_direct_dq.spectral_norm,actor_direct_q.dtarget0_dinput0,actor_direct_q.dtarget0_dinput1,actor_direct_q.dtarget1_dinput0,actor_direct_q.dtarget1_dinput1,actor_direct_q.spectral_norm,all_history_coherent_bias_dq.dtarget0_dinput0,all_history_coherent_bias_dq.dtarget0_dinput1,all_history_coherent_bias_dq.dtarget1_dinput0,all_history_coherent_bias_dq.dtarget1_dinput1,all_history_coherent_bias_dq.spectral_norm,all_history_coherent_bias_q.dtarget0_dinput0,all_history_coherent_bias_q.dtarget0_dinput1,all_history_coherent_bias_q.dtarget1_dinput0,all_history_coherent_bias_q.dtarget1_dinput1,all_history_coherent_bias_q.spectral_norm,baseline.left_hip_target_rad,baseline.right_hip_target_rad,freeze_all_history_hip.left_hip_target_rad,freeze_all_history_hip.right_hip_target_rad,freeze_current_hip_actor_path.left_hip_target_rad,freeze_current_hip_actor_path.right_hip_target_rad,full_current_dq.dtarget0_dinput0,full_current_dq.dtarget0_dinput1,full_current_dq.dtarget1_dinput0,full_current_dq.dtarget1_dinput1,full_current_dq.spectral_norm,full_current_q.dtarget0_dinput0,full_current_q.dtarget0_dinput1,full_current_q.dtarget1_dinput0,full_current_q.dtarget1_dinput1,full_current_q.spectral_norm,history_only_coherent_bias_dq.dtarget0_dinput0,history_only_coherent_bias_dq.dtarget0_dinput1,history_only_coherent_bias_dq.dtarget1_dinput0,history_only_coherent_bias_dq.dtarget1_dinput1,history_only_coherent_bias_dq.spectral_norm,history_only_coherent_bias_q.dtarget0_dinput0,history_only_coherent_bias_q.dtarget0_dinput1,history_only_coherent_bias_q.dtarget1_dinput0,history_only_coherent_bias_q.dtarget1_dinput1,history_only_coherent_bias_q.spectral_norm,zero_velocity_code.left_hip_target_rad,zero_velocity_code.right_hip_target_rad
48.926156061,True,DWAQ_old,2446,2026-06-03_17-15-17,-0.04654042422771454,0.03706812858581543,0.033499300479888916,-0.05678832530975342,0.08734900815530454,-1.9954478740692139,2.2321417331695557,2.2820606231689453,-2.0609498023986816,4.285691187531075,-0.04649162292480469,0.03704838454723358,0.03341063857078552,-0.05679577589035034,0.08727996612700292,-1.9936225414276123,2.2315120697021484,2.279818058013916,-2.060018301010132,4.282873674482191,-0.13504129648208618,0.1142575740814209,-0.006653838790953159,-0.008498991839587688,-0.00646950863301754,-0.008646105416119099,-0.04651881754398346,0.037088245153427124,0.03345981240272522,-0.056831538677215576,0.08735593041003437,-1.9955559968948364,2.231579065322876,2.2817254066467285,-2.060755968093872,4.2851986568749965,2.9802322387695312e-05,-3.8370490074157715e-05,-4.6193599700927734e-05,2.905726432800293e-05,7.19722864274009e-05,0.0019259749678894877,-7.450580596923828e-05,-0.0019222496775910258,0.0007152556790970266,0.0027792655062796683,-0.13617172837257385,0.11325424909591675
48.946155655000005,True,DWAQ_old,2447,2026-06-03_17-15-17,-0.04562735557556152,0.0368017703294754,0.032742321491241455,-0.05662962794303894,0.08637327656108794,-1.9626206159591675,2.2024621963500977,2.252086877822876,-2.0352823734283447,4.226676311129106,-0.045600906014442444,0.036773085594177246,0.0326693058013916,-0.056628137826919556,0.08631193240466518,-1.9612088203430176,2.2019519805908203,2.250201940536499,-2.0345373153686523,4.224397597540565,-0.13341303169727325,0.111965112388134,-0.006514380685985088,-0.009159169159829617,-0.006348980590701103,-0.009286762215197086,-0.04561431705951691,0.03680884838104248,0.03271028399467468,-0.05666017532348633,0.08637389033340771,-1.9628441333770752,2.2018587589263916,2.251863479614258,-2.0350589752197266,4.226261741426425,1.9744038581848145e-05,-3.241002559661865e-05,-4.172325134277344e-05,2.60770320892334e-05,6.058062427247972e-05,0.0016018747119233012,7.823108899174258e-05,-0.0016242264537140727,0.0005587935447692871,0.002307881230183657,-0.13330277800559998,0.10968026518821716
48.966158513,True,DWAQ_old,2448,2026-06-03_17-15-17,-0.04395134747028351,0.035578012466430664,0.03135502338409424,-0.055717676877975464,0.08385891597445727,-1.9089839458465576,2.148728609085083,2.210177421569824,-1.9914357662200928,4.130294752690443,-0.04394464194774628,0.03554150462150574,0.03130212426185608,-0.055708736181259155,0.08380722634202949,-1.9080376625061035,2.1484158039093018,2.208791494369507,-1.9908397197723389,4.128669407843181,-0.13236208260059357,0.11127077788114548,-0.004856265150010586,-0.009400780312716961,-0.0047158775851130486,-0.009508528746664524,-0.043949857354164124,0.03557279706001282,0.031335651874542236,-0.05573630332946777,0.08385741234385513,-1.9093005657196045,2.1481215953826904,2.2100582122802734,-1.9912197589874268,4.129980842248781,5.9604644775390625e-06,-3.166496753692627e-05,-3.129243850708008e-05,2.7567148208618164e-05,5.004578069525858e-05,0.0012740491656586528,0.0003129243559669703,-0.001303851488046348,0.00035017725895158947,0.0018232690477517535,-0.1309511661529541,0.1076250672340393
48.986156475,True,DWAQ_old,2449,2026-06-03_17-15-17,-0.04398077726364136,0.035972148180007935,0.03166869282722473,-0.056780874729156494,0.08484740906167601,-1.8772556781768799,2.1084470748901367,2.1924822330474854,-1.9647775888442993,4.072385960299587,-0.04399232566356659,0.03592930734157562,0.03163143992424011,-0.056765973567962646,0.08480380801720137,-1.8767117261886597,2.108354091644287,2.1914167404174805,-1.9643305540084839,4.07130187977865,-0.1270357370376587,0.10671457648277283,-0.0027463422156870365,-0.009750465862452984,-0.00261739082634449,-0.009847440756857395,-0.043988972902297974,0.03595761954784393,0.03165304660797119,-0.056793540716171265,0.08484344585353466,-1.877728819847107,2.1078362464904785,2.192512035369873,-1.96450936794281,4.072197463327708,-2.2351741790771484e-06,-2.421438694000244e-05,-1.7881393432617188e-05,2.16066837310791e-05,3.437951809021914e-05,0.000994652509689331,0.0004954636096954346,-0.0010728836059570312,0.00018626450037118047,0.0014783312247563928,-0.12538988888263702,0.10282718390226364
49.006156773,True,DWAQ_old,2450,2026-06-03_17-15-17,-0.04268325865268707,0.03407225012779236,0.030513480305671692,-0.055745989084243774,0.08219352375711961,-1.813847541809082,2.0484700202941895,2.1453051567077637,-1.9135138988494873,3.9617892026448644,-0.04271604120731354,0.0340241938829422,0.030498206615447998,-0.055722519755363464,0.082160982528974,-1.8137134313583374,2.048511028289795,2.1446754932403564,-1.9132530689239502,3.961287370123702,-0.12096832692623138,0.0998438224196434,-0.0010661343112587929,-0.012078209780156612,-0.0009641819633543491,-0.012150482274591923,-0.04270337522029877,0.03404766321182251,0.030507892370224,-0.05574412643909454,0.08218533684822966,-1.8144360780715942,2.047825574874878,2.145439386367798,-1.9132121801376343,3.9616771487569107,-1.30385160446167e-05,-2.3096799850463867e-05,-8.940696716308594e-06,1.8998980522155762e-05,3.0333813767929147e-05,0.0007376074208877981,0.0006780027761124074,-0.0007897614850662649,-5.215406054048799e-05,0.001208780647768872,-0.11865309625864029,0.0957200825214386
49.026156527000005,True,DWAQ_old,2451,2026-06-03_17-15-17,-0.04138238728046417,0.03161430358886719,0.02938695251941681,-0.05450993776321411,0.07915799633422031,-1.7339661121368408,1.969132423400879,2.0941197872161865,-1.8527730703353882,3.8269525019338118,-0.04143118858337402,0.03156326711177826,0.029394403100013733,-0.05448348820209503,0.07913929480298329,-1.734036922454834,1.9692926406860352,2.0937323570251465,-1.8526277542114258,3.8267890425554882,-0.11012595146894455,0.09167327731847763,0.0037510774563997984,-0.014034462161362171,0.003817807650193572,-0.014074224047362804,-0.04141367971897125,0.031583383679389954,0.029395893216133118,-0.05450025200843811,0.07915328899179666,-1.734618067741394,1.9685252904891968,2.094376802444458,-1.852422833442688,3.826928798784196,-2.0489096641540527e-05,-1.9744038581848145e-05,3.725290298461914e-07,1.862645149230957e-05,3.192607367984314e-05,0.0006183981313370168,0.0008344649686478078,-0.0006258487119339406,-0.00024959444999694824,0.0011994375677434948,-0.10790681838989258,0.08789882063865662
49.046163161,True,DWAQ_old,2452,2026-06-03_17-15-17,-0.039357319474220276,0.028341636061668396,0.025710463523864746,-0.05080103874206543,0.07272348819176769,-1.6372612714767456,1.8785594701766968,1.9913389682769775,-1.7440392971038818,3.6272760638402204,-0.0394381582736969,0.028286129236221313,0.025765225291252136,-0.05076378583908081,0.07273116387829079,-1.6378722190856934,1.8790475130081177,1.9918380975723267,-1.7443969249725342,3.628250177140253,-0.0995512455701828,0.08179780840873718,0.009455421939492226,-0.018307413905858994,0.00949388463050127,-0.018313296139240265,-0.03940761089324951,0.028294697403907776,0.025745108723640442,-0.05076751112937927,0.07271602984599856,-1.6380659341812134,1.8779634237289429,1.9918380975723267,-1.7437337636947632,3.6274801582663416,-2.9802322387695312e-05,-1.080334186553955e-05,1.8998980522155762e-05,4.842877388000488e-06,3.723746202112503e-05,0.00020489095186349005,0.0010766088962554932,-1.117586998589104e-05,-0.0006631016149185598,0.0012773005886665388,-0.09539174288511276,0.07745424658060074
49.066158628000004,True,DWAQ_old,2453,2026-06-03_17-15-17,-0.03843754529953003,0.025265663862228394,0.02372041344642639,-0.047683343291282654,0.06799286699310186,-1.5903114080429077,1.8300114870071411,1.9214897155761719,-1.6774533987045288,3.510779070223545,-0.03854706883430481,0.025203078985214233,0.023810938000679016,-0.047638267278671265,0.06802329572980627,-1.591328501701355,1.830797553062439,1.9224992990493774,-1.6781314611434937,3.5125231018357757,-0.08517415821552277,0.07122066617012024,0.016272131353616714,-0.023338310420513153,0.016262561082839966,-0.02330274134874344,-0.03850087523460388,0.025204941630363464,0.023775547742843628,-0.0476345419883728,0.06798604589368255,-1.591261386871338,1.8295048475265503,1.9221751689910889,-1.6772336959838867,3.511236742681678,-4.0978193283081055e-05,-5.587935447692871e-06,2.942979335784912e-05,7.450580596923828e-07,5.069642040981731e-05,-0.00011175870167789981,0.0012926756171509624,0.0003539025492500514,-0.0009350478067062795,0.0016235118983765175,-0.08127736300230026,0.06709188967943192
49.086158158,True,DWAQ_old,2454,2026-06-03_17-15-17,-0.038630515336990356,0.024793297052383423,0.023422762751579285,-0.046212971210479736,0.06683159115609108,-1.597184658050537,1.853875756263733,1.9050686359405518,-1.6574188470840454,3.5072165303572267,-0.038769468665122986,0.024727731943130493,0.023517385125160217,-0.04616677761077881,0.06687689904469772,-1.5987156629562378,1.855056643486023,1.9061341285705566,-1.658257007598877,3.5095175915205705,-0.07803451269865036,0.06593218445777893,0.021203279495239258,-0.02818535640835762,0.02118963748216629,-0.0281367264688015,-0.03871507942676544,0.0247221440076828,0.023485347628593445,-0.0461626797914505,0.06683308044044062,-1.598186731338501,1.853454828262329,1.905742883682251,-1.6572065353393555,3.5077370781984425,-6.07222318649292e-05,7.82310962677002e-06,3.948807716369629e-05,-5.9604644775390625e-06,7.309377426773687e-05,-0.00048056241939775646,0.0016205011634156108,0.0003576278395485133,-0.0010654330253601074,0.002029507901667095,-0.07585665583610535,0.06301626563072205
49.106157912,True,DWAQ_old,2455,2026-06-03_17-15-17,-0.039172545075416565,0.024705007672309875,0.02499110996723175,-0.04654712975025177,0.06798023043626587,-1.6084648370742798,1.8702037334442139,1.9669233560562134,-1.6913971900939941,3.569651178862004,-0.03931745886802673,0.024639815092086792,0.025065243244171143,-0.04650726914405823,0.06802407495199864,-1.6099251508712769,1.87160062789917,1.9674710035324097,-1.692093849182129,3.571680660483431,-0.07686523348093033,0.06572022289037704,0.024572748690843582,-0.03105192631483078,0.024578969925642014,-0.031014621257781982,-0.03925822675228119,0.024627521634101868,0.0250399112701416,-0.04650503396987915,0.0679787897519904,-1.6094818115234375,1.8697901964187622,1.9674746990203857,-1.6911848783493042,3.57012324335268,-6.146728992462158e-05,1.564621925354004e-05,2.7939677238464355e-05,-5.21540641784668e-06,6.948412238184556e-05,-0.00045076009701006114,0.0018067656783387065,2.235173997178208e-05,-0.0009089707746170461,0.0020645361484148065,-0.07655391842126846,0.06476260721683502
49.126157378,True,DWAQ_old,2456,2026-06-03_17-15-17,-0.04072524607181549,0.02361088991165161,0.026837363839149475,-0.046864524483680725,0.06923480758824084,-1.6522369384765625,1.9103846549987793,2.035930633544922,-1.738645076751709,3.6702332650397733,-0.04087500274181366,0.023541972041130066,0.026904046535491943,-0.04682466387748718,0.06927987469447958,-1.653540849685669,1.9119492769241333,2.036236047744751,-1.7392932176589966,3.6721131054139646,-0.07444659620523453,0.06487338989973068,0.02811422199010849,-0.033076152205467224,0.02811397612094879,-0.03302108868956566,-0.04081204533576965,0.023530423641204834,0.026880204677581787,-0.04682503640651703,0.0692345277344393,-1.653283715248108,1.9099786281585693,2.03652286529541,-1.7383991479873657,3.6707309887915525,-7.152557373046875e-05,1.7136335372924805e-05,3.129243850708008e-05,-1.862645149230957e-06,7.979183837704159e-05,-0.0002905726432800293,0.0020079314708709717,-0.0002644956111907959,-0.0009238719358108938,0.0022157411435676775,-0.07490409910678864,0.06544768810272217
49.146155532,True,DWAQ_old,2457,2026-06-03_17-15-17,-0.04269331693649292,0.0240471214056015,0.029623135924339294,-0.048551708459854126,0.07270214520606595,-1.7126611471176147,1.9671766757965088,2.1241118907928467,-1.8031893968582153,3.805820663054551,-0.042852386832237244,0.02397969365119934,0.02970583736896515,-0.04850663244724274,0.07276038006812881,-1.7139724493026733,1.968897819519043,2.1244585514068604,-1.8039493560791016,3.8078523431361395,-0.07323384284973145,0.06782885640859604,0.02934291586279869,-0.03053605929017067,0.02935883030295372,-0.030484050512313843,-0.04278458654880524,0.02396032214164734,0.02967454493045807,-0.04850141704082489,0.0727016771696117,-1.7137489318847656,1.9667482376098633,2.1247825622558594,-1.8028653860092163,3.8063323503237396,-7.003545761108398e-05,1.7881393432617188e-05,3.2782554626464844e-05,-4.0978193283081055e-06,7.938508642196466e-05,-0.00023469327425118536,0.002127140760421753,-0.0003091990656685084,-0.0010989606380462646,0.0023952019177226388,-0.07461630553007126,0.06998258084058762
49.166156502,True,DWAQ_old,2458,2026-06-03_17-15-17,-0.04352554678916931,0.025058165192604065,0.031151622533798218,-0.050074607133865356,0.075194154829464,-1.7637498378753662,2.017214775085449,2.1901092529296875,-1.8551013469696045,3.915647292834302,-0.04370696842670441,0.024978816509246826,0.03125295042991638,-0.05002319812774658,0.07526265586381538,-1.765280842781067,2.0191221237182617,2.190645694732666,-1.8560625314712524,3.9180748552806164,-0.077299103140831,0.07272284477949142,0.03185006231069565,-0.028730444610118866,0.03187411651015282,-0.028681937605142593,-0.0436294823884964,0.024958699941635132,0.031214207410812378,-0.05001947283744812,0.07519641833923493,-1.7648823261260986,2.0167529582977295,2.1908392906188965,-1.8547698259353638,3.9161941676009024,-7.748603820800781e-05,1.8998980522155762e-05,4.209578037261963e-05,-6.332993507385254e-06,9.036321867480472e-05,-0.000327825517160818,0.002477317815646529,-0.00022724269365426153,-0.0013671814231202006,0.00283517229336095,-0.08005745708942413,0.07682789117097855
49.186157856,True,DWAQ_old,2459,2026-06-03_17-15-17,-0.04423744976520538,0.026900693774223328,0.03266036510467529,-0.05147196352481842,0.07794068877786689,-1.8108375072479248,2.0650250911712646,2.244349479675293,-1.8994919061660767,4.012473376916488,-0.044419243931770325,0.026807934045791626,0.03276020288467407,-0.05141794681549072,0.07799986203241357,-1.8124430179595947,2.0669734477996826,2.2449305057525635,-1.9004827737808228,4.014995326800541,-0.08134561777114868,0.07926592230796814,0.03214637190103531,-0.026758335530757904,0.03216901049017906,-0.026708632707595825,-0.04433877766132355,0.02679787576198578,0.0327184796333313,-0.05141720175743103,0.07793732251567254,-1.811999797821045,2.064581871032715,2.2450945377349854,-1.8991528749465942,4.013048876263915,-8.270144462585449e-05,1.3783574104309082e-05,4.284083843231201e-05,-5.587935447692871e-06,9.430920195163529e-05,-0.0004321336455177516,0.0023990869522094727,-0.00019744037126656622,-0.0013336538104340434,0.0027595649039378264,-0.08511839807033539,0.0849837139248848
49.206155818000006,True,DWAQ_old,2460,2026-06-03_17-15-17,-0.04477277398109436,0.02845674753189087,0.0334814190864563,-0.05256049335002899,0.07994435636920397,-1.8501876592636108,2.1035373210906982,2.267219066619873,-1.9205807447433472,4.072821246762922,-0.044962018728256226,0.02836287021636963,0.03357641398906708,-0.052508339285850525,0.08000349071002703,-1.8518939018249512,2.1053216457366943,2.267740488052368,-1.921370506286621,4.075186210919206,-0.0849062129855156,0.08131237328052521,0.029858548194169998,-0.026236623525619507,0.02988607808947563,-0.026181712746620178,-0.04488267004489899,0.028356537222862244,0.03354065120220184,-0.052509456872940063,0.07994764800690851,-1.8512903451919556,2.1030008792877197,2.2679007053375244,-1.9201933145523071,4.0732657621375745,-8.717179298400879e-05,8.568167686462402e-06,4.507601261138916e-05,3.725290298461914e-06,9.831462536444107e-05,-0.0005885958671569824,0.00233575701713562,-0.000163912758580409,-0.0011362135410308838,0.0026384055616148596,-0.08924291282892227,0.08804862201213837
49.22615522,True,DWAQ_old,2461,2026-06-03_17-15-17,-0.04450194537639618,0.028768181800842285,0.03302916884422302,-0.05289539694786072,0.07992762896473954,-1.8557755947113037,2.113394260406494,2.255678176879883,-1.915685772895813,4.071813760121548,-0.044683367013931274,0.028670579195022583,0.03311634063720703,-0.05284212529659271,0.07997501582396369,-1.8574594259262085,2.1149253845214844,2.2561848163604736,-1.9163451194763184,4.073977112647318,-0.08852265030145645,0.08219944685697556,0.026291590183973312,-0.02620837837457657,0.026321500539779663,-0.026163917034864426,-0.0446029007434845,0.028671324253082275,0.03308020532131195,-0.05284696817398071,0.07992447948716817,-1.8568447828292847,2.1128504276275635,2.256314992904663,-1.9153392314910889,4.0722340661638095,-7.636845111846924e-05,-2.9802322387695312e-06,3.390014171600342e-05,2.2351741790771484e-06,8.363338947914471e-05,-0.0006146728410385549,0.0020079314708709717,-9.313225018559024e-05,-0.0009685754193924367,0.002289018139364394,-0.09334249049425125,0.0886877179145813
49.246156126,True,DWAQ_old,2462,2026-06-03_17-15-17,-0.04447512328624725,0.02878643572330475,0.033014267683029175,-0.05248561501502991,0.07968528111552446,-1.8481388092041016,2.1015591621398926,2.2432243824005127,-1.8998756408691406,4.047891176519782,-0.04465915262699127,0.028695911169052124,0.033105164766311646,-0.052436813712120056,0.07974229603979895,-1.8498822450637817,2.1030194759368896,2.243727445602417,-1.900452971458435,4.050007484375928,-0.08714297413825989,0.07959066331386566,0.024432115256786346,-0.026529308408498764,0.024462051689624786,-0.02648273855447769,-0.04458241164684296,0.0286981463432312,0.03306679427623749,-0.052444636821746826,0.07969433983773455,-1.8491296768188477,2.100951910018921,2.2437832355499268,-1.899443507194519,4.048159900359413,-7.934868335723877e-05,-7.450580596923828e-07,3.650784492492676e-05,5.9604644775390625e-06,8.740199098144546e-05,-0.0007189809693954885,0.0021047890186309814,-9.313225018559024e-05,-0.0010244548320770264,0.0024200729902168197,-0.09127004444599152,0.08598068356513977
49.266155337,True,DWAQ_old,2463,2026-06-03_17-15-17,-0.04486292600631714,0.028467923402786255,0.033822283148765564,-0.05206502974033356,0.0798904581971528,-1.839198112487793,2.082500457763672,2.2524781227111816,-1.8986239433288574,4.038535405467741,-0.04501901566982269,0.028395280241966248,0.033894553780555725,-0.05203373730182648,0.07994599919396468,-1.8407031297683716,2.0837745666503906,2.252824544906616,-1.899056077003479,4.040284883676135,-0.081407830119133,0.07620713859796524,0.02545810490846634,-0.0257791168987751,0.025489557534456253,-0.025727123022079468,-0.04494898021221161,0.028387829661369324,0.03386475145816803,-0.05203373730182648,0.07989583715327515,-1.84025239944458,2.0819342136383057,2.2531261444091797,-1.898202896118164,4.038910272354606,-6.817281246185303e-05,2.9802322387695312e-06,2.7939677238464355e-05,2.2351741790771484e-06,7.370083366481944e-05,-0.0005587935447692871,0.0018104909686371684,-0.00022351740335579962,-0.0008419155492447317,0.0020408408753571474,-0.08474677801132202,0.08174917846918106
